Player,Offense,Defense,GP,Name,Squad,Viable
"Icciurs",,,447328,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Icciurs",0,1,95250,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Icciurs",0,1,122398,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Icciurs",1,0,109548,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Icciurs",1,0,118179,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Icciurs",,,103483,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, Biggs Wedge",1
"Icciurs",1,1,74119,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Icciurs",1,0,125570,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Icciurs",0,1,148845,BH,"zzBossk zBoba zIG-88 zzJango zDengar",1
"Icciurs",1,1,91763,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Icciurs",1,0,124212,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest G9",1
"Icciurs",0,1,93063,Phoenix,"Hera zZeb zKanan zEzra zSabine",1
"Icciurs",,,65849,Iden Troopers,"zIden Versio 5* G1, Shoretrooper G8, Snowtrooper G9, Magma G9, zDT G9",0
"Icciurs",1,1,70013,Rogue1,"Jyn G8, Chirrut G9, Baze G7, Cassian K-2SO G9",0
"Icciurs",,,84299,Bad Batch,"zHunter zEcho G9, zOmega G9, zTech G9, zWrecker G9",0
"Icciurs",1,0,60148,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"booba fit",,,181071,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"booba fit",,,169523,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"booba fit",,,122534,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"booba fit",1,1,153086,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"booba fit",,,563668,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"booba fit",0,1,139253,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"booba fit",1,1,108196,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"booba fit",,,524341,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"booba fit",1,0,142838,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"booba fit",,,433593,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"booba fit",0,1,97863,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"booba fit",0,1,131315,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"booba fit",1,0,130246,Traya,"zzTraya zDN zSion zDooku zzEP",1
"booba fit",,,105270,Mon Mothma,"zzMon Mothma, Pao Biggs Chirrut Wedge",1
"booba fit",1,1,154224,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"booba fit",1,1,89579,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"booba fit",1,0,151734,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"booba fit",0,1,148195,BH,"zBossk zBoba zZam zzJango Dengar",1
"booba fit",1,1,93404,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"booba fit",1,0,112276,Troopers,"zVeers zStarck zDark Trooper, zzMoff Gideon, Range Trooper",1
"booba fit",0,1,96460,Phoenix,"zHera Zeb zKanan zEzra zSabine",1
"booba fit",,,127494,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"booba fit",,,141298,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"booba fit",,,305174,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"booba fit",1,0,58419,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
