Player,Offense,Defense,GP,Name,Squad,Viable
"Vexitron",1,0,129867,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Vexitron",,,112324,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Bistan",1
"Vexitron",,,149157,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Vexitron",1,0,152808,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Vexitron",1,0,148893,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vexitron",1,1,78215,Ewoks,"zChirpa Elder Paploo Teebo G8, Wicket",1
"Vexitron",0,1,147881,BH,"zzJango zZam zDengar Boba Fett, Scion of Jango, zNest",1
"Vexitron",1,0,124301,Troopers,"zVeers zStarck zIden Versio, zzMoff Gideon, zDark Trooper",1
"Vexitron",0,1,85326,Phoenix,"Hera Zeb G8, zEzra Sabine Kanan G8",1
"Vexitron",1,1,112657,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Vexitron",,,125438,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Vexitron",,,120134,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Vexitron",1,0,54497,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"MINI Chowbacca",,,182030,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Chowbacca",,,181791,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"MINI Chowbacca",,,121125,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"MINI Chowbacca",1,1,167101,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI Chowbacca",,,169801,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"MINI Chowbacca",1,1,166189,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"MINI Chowbacca",0,1,111090,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"MINI Chowbacca",1,1,133341,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MINI Chowbacca",,,636081,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"MINI Chowbacca",,,165140,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MINI Chowbacca",,,535525,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Chowbacca",,,349864,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Chowbacca",,,509834,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI Chowbacca",0,1,118300,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Chowbacca",0,1,137016,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Chowbacca",1,0,137002,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"MINI Chowbacca",,,125693,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"MINI Chowbacca",,,150976,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"MINI Chowbacca",1,0,155189,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"MINI Chowbacca",1,1,109051,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MINI Chowbacca",1,0,154990,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Chowbacca",0,1,147029,BH,"zzJango zZam Dengar zFennec Shand, zNest",1
"MINI Chowbacca",1,0,136291,Troopers,"zVeers zStarck zIden Versio, zzMoff Gideon, zDark Trooper",1
"MINI Chowbacca",0,1,98814,Phoenix,"Hera Zeb zEzra Sabine zKanan",1
"MINI Chowbacca",1,1,109077,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"MINI Chowbacca",,,133272,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MINI Chowbacca",1,0,89558,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"089",,,182804,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"089",,,185226,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"089",,,120664,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"089",1,1,164801,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"089",,,172184,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"089",0,1,109088,Qira,"zQira L3-37 zVandor Chewbacca, Mission zZaalbar",1
"089",1,1,163972,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"089",1,1,132749,NS,"zzMT zzAV zDaka Zombie Spirit",1
"089",,,630604,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"089",,,169242,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"089",,,544247,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"089",1,0,160886,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"089",,,349070,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"089",,,530798,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"089",0,1,118853,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"089",0,1,136992,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"089",1,0,136563,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"089",,,125526,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"089",,,149594,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"089",1,1,86228,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"089",1,0,155384,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"089",0,1,146810,BH,"zzJango zZam Dengar zFennec Shand, zNest",1
"089",1,0,136618,Troopers,"zVeers zStarck zIden Versio, zMoff Gideon, zDark Trooper",1
"089",0,1,106440,Phoenix,"Hera Zeb Ezra zSabine Kanan",1
"089",1,0,113307,Wiggs,"Wedge Biggs Fulcrum G8, zzC-3PO Leia",1
"089",1,1,109050,Rogue1,"Jyn Chirrut Baze K-2SO zCassian",1
"089",,,131627,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"089",1,0,117760,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"089",1,0,80135,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Rampager",,,195272,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Rampager",,,189142,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzVader zRG zStormtrooper",1
"Rampager",,,145025,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rampager",1,1,180581,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rampager",,,188594,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Rampager",1,1,177670,GL Rey,"zzzzzzRey zHoldo zzzJTR zL3-37 zResistance Hero Finn",1
"Rampager",1,1,149963,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Rampager",,,655234,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Rampager",,,177536,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Rampager",,,584819,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Rampager",1,0,174508,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Rampager",,,383556,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rampager",,,608191,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rampager",0,1,139204,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rampager",0,1,149777,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Rampager",1,0,163644,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Rampager",,,136779,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"Rampager",,,163013,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Rampager",1,1,113849,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Rampager",1,0,162860,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rampager",1,1,138563,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Rampager",0,1,156068,BH,"zzJango Krrsantan zDengar zBoba Fett, Scion of Jango, zNest",1
"Rampager",1,0,152012,Troopers,"zVeers zStarck zIden Versio, zzMoff Gideon, zDark Trooper",1
"Rampager",0,1,126133,Phoenix,"zHera Zeb zEzra zSabine zKanan",1
"Rampager",1,0,137612,Wiggs,"Wedge Biggs zFulcrum zzC-3PO Leia",1
"Rampager",1,1,143641,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Rampager",,,149294,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Rampager",1,0,129989,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Rampager",1,0,115517,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"LabMonkey",,,170242,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"LabMonkey",,,170960,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"LabMonkey",,,118065,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"LabMonkey",1,1,154681,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"LabMonkey",,,159780,SEE,"zzzzzzSEE zBSF zzMalak zzzDR Dooku",1
"LabMonkey",1,1,160752,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo Resistance Hero Finn",1
"LabMonkey",1,1,103760,NS,"zMT zzAV zDaka Zombie Spirit",1
"LabMonkey",,,579501,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LabMonkey",,,503027,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"LabMonkey",,,287627,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LabMonkey",,,137993,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"LabMonkey",,,427186,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"LabMonkey",0,1,91052,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LabMonkey",0,1,130842,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"LabMonkey",1,0,109838,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"LabMonkey",,,104361,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"LabMonkey",1,0,139012,CLS,"zzzCLS zHan zChewbacca zChewpio zC-3PO",1
"LabMonkey",1,1,67069,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"LabMonkey",1,0,151064,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LabMonkey",0,1,148199,BH,"zzBossk zzJango Dengar Boba zBoba Fett, Scion of Jango",1
"LabMonkey",1,1,95109,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"LabMonkey",1,0,113420,Troopers,"zVeers Starck Range Trooper, zMoff Gideon, zDark Trooper",1
"LabMonkey",0,1,72375,Phoenix,"Hera Zeb G8, Ezra Chopper G8, Kanan G8",1
"LabMonkey",,,143945,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"LabMonkey",1,1,85861,Rogue1,"zJyn Chirrut 5* G8, Baze G8, K-2SO G8, Cassian",0
"LabMonkey",,,117433,Bad Batch,"zHunter zEcho zOmega 6* G8, zTech zWrecker",0
