Player,Offense,Defense,GP,Name,Squad,Viable
"Bagwell",,,597394,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bagwell",,,154116,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Bagwell",,,513647,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Bagwell",,,310024,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bagwell",,,423884,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bagwell",0,1,100505,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bagwell",0,1,129226,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Bagwell",1,0,127483,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Bagwell",,,106747,Mon Mothma,"zzMon Mothma, Wedge zPao zCara Dune, Hoth Rebel Scout",1
"Bagwell",1,0,145721,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Bagwell",,,141312,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Bagwell",1,0,143936,CLS,"zzzCLS zHan zChewbacca zChewpio zzC-3PO",1
"Bagwell",1,1,90344,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Bagwell",1,0,143526,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bagwell",0,1,133941,BH,"zJango zIG-88 Dengar Cad zNest",1
"Bagwell",0,1,133510,FO,"zzKRU zKylo FOO FOE zHux",1
"Bagwell",0,1,76006,Phoenix,"Hera G9, Kanan Zeb G8, Sabine G8, Ezra",1
"Bagwell",1,1,77936,Rogue1,"Jyn G8, Chirrut Baze K-2SO G9, Cassian G8",1
"Bagwell",,,141421,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Bagwell",1,0,117115,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Bagwell",1,0,64216,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger G9, Jawa Dathcha G9",1
"Bagwell",1,0,108510,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, Savage",0
"theonlymartyr",,,168429,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"theonlymartyr",,,117716,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"theonlymartyr",1,1,153714,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"theonlymartyr",,,158024,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"theonlymartyr",1,1,155892,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Resistance Hero Poe, Resistance Hero Finn",1
"theonlymartyr",,,552539,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"theonlymartyr",,,506422,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"theonlymartyr",,,302439,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"theonlymartyr",,,142061,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"theonlymartyr",,,414260,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"theonlymartyr",0,1,97246,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"theonlymartyr",0,1,133013,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"theonlymartyr",1,0,129157,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"theonlymartyr",,,106384,Mon Mothma,"zzMon Mothma, Wedge Chirrut Pao Biggs",1
"theonlymartyr",1,0,142777,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"theonlymartyr",,,112181,Nute-OR,"zNute G8, zDooku zJango zZaalbar zMission",1
"theonlymartyr",1,1,81075,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"theonlymartyr",1,0,138506,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"theonlymartyr",0,1,129811,BH,"zBossk IG-88 Boba Dengar Cad",1
"theonlymartyr",0,1,79856,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G8, Ezra",1
"theonlymartyr",1,0,105953,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT Wampa",1
"theonlymartyr",1,0,21084,NestSolo (Counter),"zNest",1
"theonlymartyr",1,0,15243,SionSolo (Counter),"Sion G9",1
"theonlymartyr",1,1,86283,NS,"zMT G8, zzAV Daka Zombie Spirit G9",0
"theonlymartyr",,,55774,Bad Batch,"zHunter 4* G8, zEcho 4* G8, Omega 5* G8, Tech 3* G8, zWrecker 3* G8",0
"MIni MurphD",,,168537,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MIni MurphD",,,120431,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"MIni MurphD",1,1,156538,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MIni MurphD",,,169765,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MIni MurphD",,,568745,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MIni MurphD",1,0,143514,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"MIni MurphD",,,387430,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MIni MurphD",0,1,93100,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MIni MurphD",0,1,134683,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"MIni MurphD",,,108170,Mon Mothma,"zzMon Mothma, Wedge Cassian Lando Biggs",1
"MIni MurphD",1,1,140276,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"MIni MurphD",1,1,83429,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MIni MurphD",1,0,145645,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MIni MurphD",0,1,141818,BH,"zzBossk zBoba Dengar zJango Cad",1
"MIni MurphD",1,1,84239,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G8",1
"MIni MurphD",1,0,126386,Troopers,"zVeers zStarck zzAdmiral Piett, Range Trooper, zDark Trooper",1
"MIni MurphD",0,1,66589,Phoenix,"Hera Kanan G8, Zeb G9, Sabine G8, Ezra G8",1
"MIni MurphD",1,0,113009,EP (Counter, Rebel),"zEP Shoretrooper Krennic DT zzWampa",1
"MIni MurphD",1,0,19980,NestSolo (Counter),"zNest",1
"MIni MurphD",,,501605,Negotiator,"Negotiator BTL-B Y-wing Starfighter 3*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"MIni MurphD",,,301961,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"MIni MurphD",1,1,94519,NS,"zzMT G8, zAV zDaka Zombie Spirit G8",0
"MIni MurphD",1,0,66540,Traya,"Traya G8, DN G8, Sion G1, Dooku Sith Empire Trooper 6* G7",0
"MIni MurphD",1,1,43202,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze G8, Bistan G1, K-2SO G8",0
