Player,Offense,Defense,GP,Name,Squad,Viable
"JubJub",,,439622,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JubJub",0,1,101742,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JubJub",0,1,128300,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JubJub",,,120014,Mon Mothma,"zzMon Mothma, Biggs Cassian Wedge Bistan",1
"JubJub",1,1,79387,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"JubJub",1,0,143463,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JubJub",0,1,148192,BH,"zzBossk zJango zIG-88 Dengar zBoba",1
"JubJub",1,1,86482,Carth,"zCarth Onasi, Mission zZaalbar Juhani G9, Canderous",1
"JubJub",1,0,132199,Troopers,"zVeers zStarck zMoff Gideon, zDark Trooper, zzAdmiral Piett",1
"JubJub",1,0,132368,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"JubJub",0,1,82768,Phoenix,"Hera Kanan G8, Ezra Chopper Zeb G8",1
"JubJub",,,67418,Phasma,"Phasma G8, FOE G8, FOO G9, KRU G8, Kylo G8",0
"JubJub",,,296991,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"JubJub",1,1,77170,NS,"MT G8, zzAV Daka G8, Zombie G8, Spirit G8",0
"JubJub",1,0,104852,Traya,"zTraya DN G8, Sion 5* G8, zzEP zThrawn",0
"JubJub",,,52314,Iden Troopers,"Iden Versio 6* G7, Stormtrooper G8, Snowtrooper G8, Magma G4, DT 6* G8",0
"JubJub",1,1,81269,Rogue1,"Jyn Chirrut 5* G8, Baze 6* G8, K-2SO G8, zzAdmiral Raddus",0
"Frijolito93",,,166451,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Frijolito93",,,591882,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Frijolito93",0,1,141308,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Frijolito93",,,478391,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Frijolito93",,,295105,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Frijolito93",,,447206,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Frijolito93",0,1,93127,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Frijolito93",0,1,113790,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Frijolito93",1,0,106727,Traya,"zzTraya zDN zSion Sith Empire Trooper G8, zzThrawn",1
"Frijolito93",1,0,130847,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zzC-3PO",1
"Frijolito93",1,0,128253,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Frijolito93",,,130635,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Frijolito93",,,99541,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"Frijolito93",1,1,145756,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Frijolito93",1,1,119801,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Frijolito93",1,1,81022,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Frijolito93",1,1,87282,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Frijolito93",0,1,124862,FO,"zzKRU zKylo zHux FOE FOO",1
"Frijolito93",1,0,137280,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Frijolito93",0,1,79558,Phoenix,"Hera Kanan G8, Ezra Chopper G8, Zeb G8",1
"Frijolito93",0,1,118241,BH,"Jango IG-88 Dengar zZam Cad",0
"Frijolito93",,,91139,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Frijolito93",1,0,115098,EP (Counter, Rebel),"zzEP Krennic DT G7, zzWampa zStarck",0
